ProvinceKey,ProvinceName,ProvinceNameEng,RegionKey,Region,RegionEng,HouseholdIncomeRangeKey,HouseholdIncomeRange,HouseholdIncomeRangeEng,Year,TotalHousehold,HouseholdSize2Person,HouseholdSize4Person,HouseholdSize7Person,HouseholdSize8More,,,,
47,สกลนคร              ,Sakon Nakhon        ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2559,6.05,1.8,5.1,16.6,20.6
47,สกลนคร              ,Sakon Nakhon        ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2559,2.37,1.6,3.2,1.9,3.8
47,สกลนคร              ,Sakon Nakhon        ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2559,0.1,0,0,0.6,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2556,79,0.1,0,0,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2556,7090,7.7,0,0,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2556,19923,18.9,2,2.3,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2556,99222,51.9,44.5,33.9,23.1
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2556,43686,8.6,27.2,30.2,33.6
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2556,41179,10.5,22.3,30.3,33.6
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2556,6006,1.8,3,2.7,26.7
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2556,1386,0.3,0.9,0.5,3
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2556,112,0.1,0,0,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2558,0,0,0,0,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2558,1.9,3.7,0.9,0,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2558,10.7,22.6,3,0,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2558,30.8,39.1,27.5,18,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2558,26.1,19.3,33.4,24.8,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2558,23.4,11.8,28.6,38.3,91.6
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2558,4.8,2.2,4.5,13.1,8.4
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2558,2.1,1.3,1.8,5.4,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2558,0.2,0,0.3,0.3,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2559,0,0,0,0,0,,
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2559,7139,9,1.1,0,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2559,16236,14.7,6.5,4.1,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2559,65655,43.2,41.2,20.1,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2559,37398,16,24.5,26.9,47.2
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2559,33078,12,19.7,33.8,37
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2559,9128,3,4.9,11,15.8
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2559,3673,1.7,1.9,3.8,0
48,นครพนม              ,Nakhon Phanom       ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2559,468,0.4,0.2,0.3,0,,
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2557,0,0,0,0,0,,
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2557,464,1.5,0,0,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2557,6312,18.2,1.3,0,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2557,32877,45,32.2,15.9,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2557,28926,14.9,33.5,38.1,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2557,24384,15.4,23.2,35.9,58.6
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2557,7085,3.7,7.8,8.5,30.7
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2557,1745,1,2,1.6,10.8
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2557,122,0.4,0,0,0,,
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2558,0,0,0,0,0,,
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2558,239,0.6,0,0,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2558,4742,12.1,0.5,0,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2558,29686,49.7,22.8,3.4,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2558,26732,15,34.7,28.6,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2558,28456,13.6,30.9,48.1,53.5
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2558,9186,7.1,7.8,16.4,0
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2558,2995,1.6,2.8,3.6,46.5
49,มุกดาหาร            ,Mukdahan            ,2,ภาคกลาง,Central,18,มากกว่า 100,000 บาท,More than 100,000 baht,2558,336,0.4,0.4,0,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2556,0,0,0,0,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2556,761,1.1,0,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2556,5756,7.6,0.9,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2556,27579,28.3,10.8,8.8,100
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2556,36167,29.1,26.8,4.1,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2556,46201,25.3,37,45.3,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2556,17837,5.7,16.7,26.1,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2556,8660,2.7,7.7,14.3,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,18,มากกว่า 100,000 บาท,More than 100,000 baht,2556,452,0.3,0,1.4,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2558,0,0,0,0,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2558,1506,1.3,0,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2558,10462,10.8,0.8,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2558,39588,25,12.1,11.3,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2558,28615,21.9,15,11,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2558,48321,27.4,46.2,31.9,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2558,13351,11.4,19,35.9,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2558,4474,1.9,6.6,9.9,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,18,มากกว่า 100,000 บาท,More than 100,000 baht,2558,162,0.3,0.3,0,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2560,0,0,0,0,0,,
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2560,0.7,1.4,0,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2560,3.6,7.3,0,0,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2560,21.5,34.7,11.7,1.1,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2560,21.2,23,25,3.4,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2560,32.4,25.2,38.8,42.6,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2560,16.5,6.9,18.9,42.7,100
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2560,4,1.6,5.7,8.4,0
51,ลำพูน               ,Lamphun             ,1,กรุงเทพมหานคร,Bangkok Metropolis,18,มากกว่า 100,000 บาท,More than 100,000 baht,2560,0.2,0,0,1.8,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2556,925.7,0.2,0.6,0,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2556,3342,2.2,4.7,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2556,14978,9.2,16.8,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2556,41104,38.3,50.4,15.1,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2556,24881,22.1,13.6,24,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2556,41713,20.4,12.4,45.2,38.8
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2556,16387,6.5,1.1,14.3,28.7
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2556,9120,1.1,0.4,1.4,32.5
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,18,มากกว่า 100,000 บาท,More than 100,000 baht,2556,2081,0,0,0,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2558,0,0,0,0,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2558,2.1,4.7,0,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2558,7.7,17,0,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2558,24.9,34.5,22.8,1.2,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2558,25.5,22.7,30.2,21.1,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2558,30.1,16.2,36.3,56,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,16,30,001 - 50,000 บาท,30,001 - 50,000 baht,2558,7.4,3.6,8.7,15,100
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,17,50,001 - 100,000 บาท,50,001 - 100,000 baht,2558,2.3,1.3,2,6.7,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,18,มากกว่า 100,000 บาท,More than 100,000 baht,2558,0,0,0,0,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,10,ต่ำกว่า 1,500 บาท,Less than 1,500 baht,2559,0,0,0,0,0,,
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,11,1,500 - 3,000 บาท,1,500 - 3,000 baht,2559,1.1,2.3,0,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,12,3,001 - 5,000 บาท,3,001 - 5,000 baht,2559,7.6,15.1,1.3,0,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,13,5,001 - 10,000 บาท,5,001 - 10,000 baht,2559,30.6,45.6,21.5,6.8,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,14,10,001 - 15,000 บาท,10,001 - 15,000 baht,2559,22.1,14.6,30.2,27,0
53,อุตรดิตถ์           ,Uttaradit           ,1,กรุงเทพมหานคร,Bangkok Metropolis,15,15,001 - 30,000 บาท,15,001 - 30,000 baht,2559,27.3,16.5,34.8,39.4,65.8
